pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,rpy.r,rpy.p,rpy.y
1703764791181884578,0.5810019373893738,-0.005998543463647366,0.017909660935401917,1703764791182669688,0.9999651908874512,0.007196840830147266,0.0036866506561636925,-0.0014905361458659172,1703764791176064032,-0.017482323572039604,0.016526736319065094,-9.002875594887882e-05,1703764791179917780,-0.2694261372089386,-0.24713775515556335,0.16163676977157593,1703764791183495680,-0.002494791289791465,0.0038885173853486776,0.002150479471310973,0.0,1703764791175141165,-4.94541597366333,2.542933464050293,0.0,0.0,1703764791179137020,0.0,0.0,0.0,0.0,0.8234125971794128,-0.42339885234832764,-0.16840317845344543
1703764791190905592,0.5810207724571228,-0.0060054222121834755,0.01791229471564293,1703764791191795957,0.9999653100967407,0.007185347843915224,0.0036757667548954487,-0.001488890266045928,1703764791186039434,-0.01742822304368019,0.01648876629769802,-7.698230911046267e-05,1703764791190082512,0.014342093840241432,-0.07206256687641144,-0.08985564857721329,1703764791193251868,-0.0008564434829168022,0.0014509736793115735,9.210056305164471e-06,0.0,1703764791185108157,-4.941596984863281,2.5370962619781494,-0.03163744881749153,0.0,1703764791189307313,0.0,0.0,0.0,0.0,0.824091374874115,-0.4236774444580078,-0.1677616983652115
1703764791200897738,0.5809199810028076,-0.005909080151468515,0.01790761761367321,1703764791202427807,0.9999653697013855,0.007182410452514887,0.0036590981762856245,-0.0014855136396363378,1703764791196008625,-0.017818819731473923,0.01685093156993389,-0.0001549109147163108,1703764791200091360,0.09921049326658249,-0.17674386501312256,-0.28955620527267456,1703764791203252035,-0.0008720521000213921,0.0015811666380614042,-0.0010552285239100456,0.0,1703764791195042286,-4.939600467681885,2.5256049633026123,-0.06733139604330063,0.0,1703764791199347322,0.0,0.0,0.0,0.0,0.822776734828949,-0.4224269390106201,-0.16758690774440765
1703764791211314214,0.5808407664299011,-0.005866235122084618,0.01793878711760044,1703764791212114203,0.9999656081199646,0.007169553078711033,0.003640980925410986,-0.0014898773515596986,1703764791205755215,-0.01799158938229084,0.017096366733312607,0.00015271108713932335,1703764791210526072,0.1261925995349884,0.12149473279714584,0.009204033762216568,1703764791212938341,0.0032200952991843224,0.0025906406808644533,-0.0006090046372264624,0.0,1703764791204894464,-4.939600467681885,2.5256049633026123,0.0,0.0,1703764791208290419,0.0,0.0,0.0,0.0,0.8224442601203918,-0.4205136299133301,-0.16721491515636444
1703764791221178051,0.5808005928993225,-0.005845167208462954,0.017953449860215187,1703764791222023252,0.9999656081199646,0.007161280140280724,0.003644146490842104,-0.001484799780882895,1703764791216473386,-0.018063247203826904,0.017244867980480194,0.0002841915120370686,1703764791220414160,-0.05686304718255997,0.2476194053888321,0.29855260252952576,1703764791223503070,-0.0005203539039939642,-0.004101442638784647,0.004940808285027742,0.0,1703764791215530393,-4.925073146820068,2.5152900218963623,-0.10515609383583069,0.0,1703764791219647198,0.0,0.0,0.0,0.0,0.8209719061851501,-0.4184390604496002,-0.16773520410060883
1703764791230700399,0.5807782411575317,-0.005833563394844532,0.017968522384762764,1703764791232174992,0.9999656677246094,0.007159210741519928,0.003641474526375532,-0.0014816008042544127,1703764791225869659,-0.01804383099079132,0.01739109680056572,0.0002647646761033684,1703764791229932974,0.007793935015797615,-0.033011555671691895,-0.19916389882564545,1703764791232977612,0.001404994516633451,0.00043070537503808737,-0.0009511933312751353,0.0,1703764791225071688,-4.925073146820068,2.5152900218963623,0.0,0.0,1703764791229197956,0.0,0.0,0.0,0.0,0.8200255036354065,-0.41879624128341675,-0.1671542376279831
1703764791241839418,0.5807504653930664,-0.005807253532111645,0.01797354407608509,1703764791242744515,0.9999656677246094,0.007157564628869295,0.003641699207946658,-0.0014858187641948462,1703764791235418977,-0.01799783669412136,0.017647791653871536,0.0002098248660331592,1703764791240347296,0.0811542421579361,-0.11300186812877655,-0.04624226316809654,1703764791243632118,0.00293536763638258,0.0007813832489773631,-0.0006532747647725046,0.0,1703764791234560452,-4.923659324645996,2.5134334564208984,0.0,0.0,1703764791239603836,0.0,0.0,0.0,0.0,0.8197901248931885,-0.4184870719909668,-0.16679070889949799
1703764791251078383,0.5807551741600037,-0.005813157185912132,0.01796914078295231,1703764791251910873,0.9999656677246094,0.007158520631492138,0.003633093321695924,-0.0014818537747487426,1703764791246153944,-0.017888609319925308,0.017643669620156288,0.0002444294514134526,1703764791250318089,0.021602317690849304,-0.15249145030975342,0.04697801172733307,1703764791252737653,-0.001477675512433052,-0.0006207774858921766,0.0005703455535694957,0.0,1703764791245187574,-4.922515392303467,2.5136070251464844,0.0,0.0,1703764791248728536,0.0,0.0,0.0,0.0,0.8195996284484863,-0.41851601004600525,-0.16727453470230103
1703764791262897469,0.580812931060791,-0.005830585956573486,0.017936130985617638,1703764791263730053,0.9999657273292542,0.007155886851251125,0.0036311172880232334,-0.0014815108152106404,1703764791255850578,-0.017769958823919296,0.017750466242432594,0.00037185699329711497,1703764791262092442,0.2123497575521469,0.0387239046394825,0.07184465229511261,1703764791264544012,0.0006837526452727616,0.0010941062355414033,-0.00035124007263220847,0.0,1703764791255067504,-4.923192024230957,2.5076658725738525,0.0,0.0,1703764791261343275,0.0,0.0,0.0,0.0,0.8197122812271118,-0.41752681136131287,-0.16682685911655426
1703764791271928000,0.5808392763137817,-0.005838566459715366,0.017923319712281227,1703764791272848882,0.9999656677246094,0.007161078508943319,0.003639759961515665,-0.001480239094235003,1703764791267824192,-0.017776191234588623,0.017763810232281685,0.0004490579303819686,1703764791271096339,0.0766201838850975,0.2603151202201843,-0.10775312781333923,1703764791273642236,0.0015554220881313086,-0.004480974283069372,6.140568075352348e-06,0.0,1703764791266867953,-4.921381950378418,2.5063016414642334,0.0,0.0,1703764791270299838,0.0,0.0,0.0,0.0,0.8194108605384827,-0.41729962825775146,-0.16679026186466217
1703764791280987716,0.58085036277771,-0.005837305448949337,0.017919184640049934,1703764791282477159,0.9999656081199646,0.007157532498240471,0.003647744422778487,-0.001482569263316691,1703764791276008376,-0.017769647762179375,0.017733391374349594,0.00047244568122550845,1703764791279492453,0.03983548283576965,-0.007132816594094038,0.10761751234531403,1703764791283304962,0.0012190231354907155,-0.004399586468935013,0.0018900656141340733,0.0,1703764791275243950,-4.924949645996094,2.5122487545013428,0.0,0.0,1703764791278698735,0.0,0.0,0.0,0.0,0.820004940032959,-0.41828981041908264,-0.16663528978824615
1703764791291446343,0.5808065533638,-0.005827056709676981,0.017954330891370773,1703764791292290375,0.9999656677246094,0.007155292667448521,0.003648188430815935,-0.0014831897569820285,1703764791285826821,-0.017901277169585228,0.017720002681016922,0.0006121891783550382,1703764791289876311,0.03050401620566845,-0.2746639549732208,-0.039678338915109634,1703764791293144569,4.2454870708752424e-05,-0.0024635291192680597,-0.0006557265878655016,0.0,1703764791284979532,-4.922495365142822,2.517751693725586,0.0,0.0,1703764791288382448,0.0,0.0,0.0,0.0,0.8195962905883789,-0.41920605301856995,-0.1668972671031952
1703764791301323676,0.5808311104774475,-0.0058391462080180645,0.01794065721333027,1703764791302210354,0.9999657273292542,0.007155475672334433,0.003630341961979866,-0.001489889807999134,1703764791295656402,-0.017908437177538872,0.01771126501262188,0.0004677406686823815,1703764791299831511,-0.016062166541814804,-0.42180919647216797,-0.08259952813386917,1703764791303011935,-0.00016674150538165122,0.0061186254024505615,-0.00022800515580456704,0.0,1703764791294836110,-4.920952320098877,2.5180580615997314,0.0,0.0,1703764791299051398,0.0,0.0,0.0,0.0,0.8193393349647522,-0.4192570745944977,-0.1669689565896988
1703764791311143758,0.5807958245277405,-0.005838596262037754,0.017961615696549416,1703764791312656847,0.9999658465385437,0.007145946845412254,0.003609276143833995,-0.0014942915877327323,1703764791305512384,-0.01809442602097988,0.01773553527891636,0.0005941786803305149,1703764791309651921,0.10619386285543442,-0.2919418215751648,0.11140188574790955,1703764791313494979,0.0012301144888624549,0.008035534992814064,0.003912465181201696,0.0,1703764791304667023,-4.921078681945801,2.5058090686798096,0.0,0.0,1703764791308843069,0.0,0.0,0.0,0.0,0.8193603754043579,-0.4172176122665405,-0.16775120794773102
1703764791321003299,0.5808265209197998,-0.005853856913745403,0.017931679263710976,1703764791322481769,0.9999659657478333,0.007142963353544474,0.0035851337015628815,-0.0014871280873194337,1703764791315952646,-0.018033357337117195,0.017749039456248283,0.0004998676013201475,1703764791319537648,0.18389089405536652,-0.06751316785812378,-0.2122986763715744,1703764791323326642,0.002189175458624959,0.0008767565595917404,-0.0019640838727355003,0.0,1703764791315147170,-4.914529800415039,2.4913229942321777,0.0,0.0,1703764791318689289,0.0,0.0,0.0,0.0,0.8182700872421265,-0.41480568051338196,-0.1682768315076828
1703764791331908244,0.5807891488075256,-0.0058467453345656395,0.01795228384435177,1703764791332752275,0.999966025352478,0.007143170107156038,0.0035681501030921936,-0.0014949142932891846,1703764791325841090,-0.018207235261797905,0.017780646681785583,0.0007118444773368537,1703764791331111053,-0.21614298224449158,-0.19378268718719482,-0.23443308472633362,1703764791333538706,-0.002549312077462673,0.0018445661989971995,-0.001684448216110468,0.0,1703764791324958975,-4.91251802444458,2.4746692180633545,0.0,0.0,1703764791328871356,0.0,0.0,0.0,0.0,0.817935049533844,-0.4120328426361084,-0.16747689247131348
1703764791340926671,0.5807742476463318,-0.005844271741807461,0.01796448603272438,1703764791342429691,0.9999661445617676,0.007126948330551386,0.003552031936123967,-0.0015004344750195742,1703764791336738353,-0.018274370580911636,0.017706403508782387,0.0007158262305893004,1703764791340155607,0.15186400711536407,0.05164957046508789,0.09557392448186874,1703764791343214660,0.0019102690275758505,0.0017002500826492906,0.0014935657382011414,0.0,1703764791335944540,-4.912657737731934,2.4630191326141357,0.0,0.0,1703764791339307497,0.0,0.0,0.0,0.0,0.8179583549499512,-0.4100930988788605,-0.1683829426765442
1703764791350749727,0.5807977914810181,-0.005839104764163494,0.01793763041496277,1703764791351553088,0.9999661445617676,0.007137645035982132,0.0035375631414353848,-0.0014962198911234736,1703764791345659049,-0.018344013020396233,0.0176796093583107,0.0005067976308055222,1703764791349966530,0.11390021443367004,-0.2189234048128128,0.07048722356557846,1703764791353027908,0.0007269547204487026,0.004430869594216347,0.00022590642038267106,0.0,1703764791344865826,-4.901494979858398,2.451936960220337,0.0,0.0,1703764791349042225,0.0,0.0,0.0,0.0,0.8160997033119202,-0.4082479178905487,-0.16903528571128845
1703764791360448363,0.5807550549507141,-0.0058258092030882835,0.017959091812372208,1703764791362449096,0.9999662041664124,0.007137254811823368,0.0035178654361516237,-0.0014991194475442171,1703764791356889211,-0.018344013020396233,0.0176796093583107,0.0005067976308055222,1703764791359597338,0.054598741233348846,0.0798259973526001,-0.050303831696510315,1703764791363311409,-0.0002624843909870833,-0.0017931022448465228,-0.0017231986857950687,0.0,1703764791355317160,-4.908881187438965,2.441969633102417,0.0,0.0,1703764791358669465,0.0,0.0,0.0,0.0,0.8173295259475708,-0.4065883457660675,-0.16855975985527039
1703764791371040983,0.5807551741600037,-0.005832676775753498,0.01796795427799225,1703764791372547399,0.9999662041664124,0.007132474333047867,0.003520101308822632,-0.0015027534682303667,1703764791365796071,-0.017957322299480438,0.017213646322488785,0.0004723300808109343,1703764791370300239,0.066512331366539,-0.5143046379089355,0.24394014477729797,1703764791373315027,0.001431807759217918,0.004303257446736097,0.002336798934265971,0.0,1703764791364971474,-4.90862512588501,2.428426742553711,0.0,0.0,1703764791368265830,0.0,0.0,0.0,0.0,0.8172869086265564,-0.4043334722518921,-0.1689082682132721
1703764791380527817,0.5807546377182007,-0.00583063717931509,0.017969058826565742,1703764791382037821,0.9999663233757019,0.0071340021677315235,0.0034963202197104692,-0.001492191688157618,1703764791376446977,-0.017974290996789932,0.017397599294781685,0.0003544771170709282,1703764791379742407,0.09431034326553345,-0.10649855434894562,-0.2530328929424286,1703764791382871094,0.002304083202034235,0.0021984600462019444,-0.004537659697234631,0.0,1703764791375720364,-4.905323505401611,2.429978609085083,0.0,0.0,1703764791378838939,0.0,0.0,0.0,0.0,0.816737174987793,-0.404591828584671,-0.16932480037212372
1703764791390603882,0.580803632736206,-0.005839236080646515,0.017935749143362045,1703764791392115609,0.9999663233757019,0.0071361432783305645,0.0034963195212185383,-0.0015050374204292893,1703764791385308737,-0.017905395478010178,0.017446652054786682,0.00017291509720962495,1703764791389860129,0.029815418645739555,-0.03803214803338051,0.006848636083304882,1703764791392879442,-0.0006187802064232528,0.0020961519330739975,-0.0005143035668879747,0.0,1703764791384482710,-4.906424045562744,2.4135615825653076,0.0,0.0,1703764791388238949,0.0,0.0,0.0,0.0,0.8169204592704773,-0.401858389377594,-0.16813327372074127
1703764791400641758,0.5807832479476929,-0.005834485404193401,0.01794474944472313,1703764791401428014,0.9999663829803467,0.00713178887963295,0.0034953502472490072,-0.0015045208856463432,1703764791395876379,-0.017952783033251762,0.017255377024412155,0.0002261844783788547,1703764791399694054,0.04316042363643646,-0.13290132582187653,0.04331821948289871,1703764791402194408,0.0016825179336592555,0.0007507928530685604,-0.0013466647360473871,0.0,1703764791395059823,-4.907866954803467,2.4136264324188232,0.0,0.0,1703764791398195629,0.0,0.0,0.0,0.0,0.8171606659889221,-0.4018692076206207,-0.16960443556308746
1703764791410868813,0.5808044672012329,-0.005826336331665516,0.017919544130563736,1703764791411645931,0.9999663829803467,0.007129881531000137,0.003486307803541422,-0.0015018839621916413,1703764791406646655,-0.018507126718759537,0.017657699063420296,0.0003789505863096565,1703764791409893786,-0.09898819774389267,0.05181632563471794,-0.10434199124574661,1703764791413142462,-0.0006434998940676451,-0.0007928371196612716,0.0009266659035347402,0.0,1703764791404488216,-4.904871940612793,2.4129526615142822,0.0,0.0,1703764791408974952,0.0,0.0,0.0,0.0,0.8166619539260864,-0.40175700187683105,-0.16954778134822845
1703764791421059170,0.5808303952217102,-0.005833087954670191,0.01790786162018776,1703764791421884391,0.9999664425849915,0.007118683308362961,0.0034877557773143053,-0.0015029746573418379,1703764791416168733,-0.01830305904150009,0.017858244478702545,0.0003410270146559924,1703764791419446382,0.09703795611858368,-0.29178348183631897,-0.10000953078269958,1703764791422675824,0.001548470463603735,0.003093501552939415,-0.0009762595873326063,0.0,1703764791414725075,-4.903574466705322,2.4067142009735107,0.0,0.0,1703764791418529252,0.0,0.0,0.0,0.0,0.8164459466934204,-0.4007183313369751,-0.16925375163555145
1703764791431166208,0.5808452367782593,-0.005834859795868397,0.01790214329957962,1703764791431952982,0.999966561794281,0.007111824117600918,0.0034676052164286375,-0.0015080096200108528,1703764791426418398,-0.018100684508681297,0.017784178256988525,0.00029414339223876595,1703764791429508249,-0.05383336544036865,0.4950577914714813,0.11184415966272354,1703764791433224286,-0.0006871921941637993,-0.008387288078665733,0.0038676890544593334,0.0,1703764791424970052,-4.895863056182861,2.407705068588257,0.0,0.0,1703764791428731645,0.0,0.0,0.0,0.0,0.8151620030403137,-0.4008832573890686,-0.16938205063343048
1703764791441256980,0.5808026194572449,-0.00583046767860651,0.01793593354523182,1703764791442066385,0.999966561794281,0.007106606382876635,0.003487862180918455,-0.0014977395767346025,1703764791436157616,-0.018107401207089424,0.017676720395684242,0.00029917084611952305,1703764791440289707,0.10623063892126083,0.03342428803443909,-0.17394080758094788,1703764791443575245,0.0005720506305806339,-0.0024218265898525715,-0.0007453558500856161,0.0,1703764791435265384,-4.891149520874023,2.3938543796539307,0.0,0.0,1703764791439170250,0.0,0.0,0.0,0.0,0.8143772482872009,-0.39857712388038635,-0.16997815668582916
