pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,cmd.time,cmd.thrust,cmd.r_rate,cmd.p_rate,cmd.y_rate
1701086674907403812,0.03220587968826294,0.013879098929464817,0.5586071610450745,1701086674899991989,0.9980508685112,0.0031013244297355413,-0.0009940658928826451,-0.062304217368364334,1701086674904950430,0.025130538269877434,-0.014705809764564037,0.9317347407341003,1701086674900795835,-0.011978033930063248,0.027225615456700325,0.11670728772878647,1701086674903229449,42060.359375,1.2925541400909424,2.0620861053466797,45.37919235229492
1701086674923017289,0.03276361897587776,0.013842348009347916,0.5701982378959656,1701086674909966150,0.9980838298797607,0.002993582282215357,-0.0010955905308946967,-0.06177781894803047,1701086674920105821,0.025679275393486023,-0.015026546083390713,0.9372713565826416,1701086674910925670,-0.017694959416985512,0.022366488352417946,0.11050575971603394,1701086674918946996,41957.234375,1.3577916622161865,2.1096601486206055,46.93507385253906
1701086674929714040,0.03312041983008385,0.013782873749732971,0.5806089043617249,1701086674923855033,0.9981140494346619,0.0028815295081585646,-0.0012084557674825191,-0.0612909309566021,1701086674927540603,0.025430943816900253,-0.015614233911037445,0.9402488470077515,1701086674924900737,-0.014462827704846859,0.050998322665691376,0.11796918511390686,1701086674926667710,41458.0703125,1.3897862434387207,2.279676914215088,45.0854606628418
1701086674938110604,0.033456478267908096,0.013787278905510902,0.5897864699363708,1701086674930603984,0.9981517195701599,0.0027914904057979584,-0.0013339015422388911,-0.06067642569541931,1701086674936254699,0.025424763560295105,-0.01596456579864025,0.945448100566864,1701086674931438745,-0.02152896299958229,-0.005595074966549873,0.12943610548973083,1701086674934945844,40984.36328125,1.3837698698043823,2.3398661613464355,44.8712043762207
1701086674947748270,0.0338241383433342,0.013689586892724037,0.5982824563980103,1701086674939699462,0.9981890916824341,0.0026913778856396675,-0.0013551430311053991,-0.0600624680519104,1701086674945025632,0.025862008333206177,-0.01580848917365074,0.9322648644447327,1701086674940634503,-0.019034944474697113,0.011844680644571781,0.12255176156759262,1701086674944039286,40704.0546875,1.4543378353118896,2.4743857383728027,45.75164794921875
1701086674956577222,0.03435137867927551,0.013835255056619644,0.6098447442054749,1701086674950446454,0.9982239603996277,0.002579116029664874,-0.0014136731624603271,-0.05948326736688614,1701086674954387101,0.026272330433130264,-0.015403525903820992,0.9256520867347717,1701086674951414041,-0.00995207391679287,0.023889970034360886,0.13205236196517944,1701086674953365427,40770.75,1.462550401687622,2.585196018218994,44.444091796875
1701086674966995493,0.0347440168261528,0.013751048594713211,0.6200891733169556,1701086674960075080,0.9982588291168213,0.0024667533580213785,-0.0016274183290079236,-0.05889549478888512,1701086674964995949,0.02636735700070858,-0.015668917447328568,0.9169301390647888,1701086674960828846,-0.01908683404326439,0.03672150894999504,0.13929909467697144,1701086674964111932,40536.12890625,1.6601064205169678,2.6727101802825928,44.22569274902344
1701086674976741967,0.03515727072954178,0.013689723797142506,0.6290580034255981,1701086674970511147,0.9982969760894775,0.002385219791904092,-0.0017279485473409295,-0.05824519321322441,1701086674974188948,0.02651377022266388,-0.015835102647542953,0.9111837148666382,1701086674971319738,-0.005651973187923431,0.013345517218112946,0.1291821002960205,1701086674973241608,40410.87109375,1.6604650020599365,2.7731285095214844,43.956790924072266
1701086674996761169,0.03543384000658989,0.013591188006103039,0.6373984813690186,1701086674978812295,0.998336136341095,0.0023151536006480455,-0.0018823452992364764,-0.05756780877709389,1701086674994964013,0.0262393020093441,-0.016085276380181313,0.9068266749382019,1701086674991479791,-0.008177835494279861,0.04204908758401871,0.1386682242155075,1701086674994902399,40265.96484375,1.6740868091583252,2.84844970703125,43.662071228027344
1701086675004420952,0.035939548164606094,0.013575970195233822,0.6493973135948181,1701086674998451870,0.9983755350112915,0.0023069416638463736,-0.0019448540406301618,-0.05687941983342171,1701086675002391637,0.02585490234196186,-0.016507605090737343,0.9044597744941711,1701086674999786508,0.008122412487864494,0.005989655386656523,0.1341470181941986,1701086675001432635,40108.9375,1.6123628616333008,2.888589859008789,43.352577209472656
1701086675011711418,0.036407094448804855,0.013542352244257927,0.6591903567314148,1701086675005398119,0.9984107613563538,0.0023304664064198732,-0.0020328504033386707,-0.05625332519412041,1701086675009802018,0.026276497170329094,-0.016475940123200417,0.9122763872146606,1701086675006296916,0.013538261875510216,0.027581559494137764,0.12622927129268646,1701086675008737295,39856.99609375,1.4795796871185303,2.896331787109375,43.079200744628906
1701086675019103135,0.036743663251399994,0.01353529654443264,0.667857825756073,1701086675012635302,0.9984472393989563,0.0023789319675415754,-0.002198293572291732,-0.0555930957198143,1701086675017145292,0.026542404666543007,-0.01648976467549801,0.9122244119644165,1701086675014154530,0.018424395471811295,0.03530887886881828,0.13900741934776306,1701086675015839579,39080.4296875,1.5793757438659668,3.184512138366699,42.77585220336914
1701086675027584057,0.037153035402297974,0.013505939394235611,0.6759392619132996,1701086675020148689,0.998484194278717,0.002455419395118952,-0.0023508709855377674,-0.05491607263684273,1701086675025765067,0.026375530287623405,-0.016418207436800003,0.90687495470047,1701086675021556294,0.021300585940480232,0.026970472186803818,0.13781994581222534,1701086675024899283,38896.11328125,1.5359845161437988,3.1969926357269287,42.45433807373047
1701086675036468494,0.03746907785534859,0.013474318198859692,0.6836663484573364,1701086675029480680,0.9985190629959106,0.0024972327519208193,-0.002465188968926668,-0.05427166447043419,1701086675034727890,0.026449859142303467,-0.016383621841669083,0.8913589119911194,1701086675030671820,0.019258666783571243,0.017299655824899673,0.12516987323760986,1701086675033905932,38799.453125,1.506319522857666,3.2882132530212402,42.14888000488281
1701086675046678199,0.03799990937113762,0.013442899100482464,0.695029079914093,1701086675038855486,0.9985523223876953,0.0025473462883383036,-0.0026254577096551657,-0.05364590883255005,1701086675044249256,0.026222337037324905,-0.016359714791178703,0.8720976710319519,1701086675039851829,0.007341598626226187,0.01849978417158127,0.12741972506046295,1701086675043400193,38729.71875,1.3544411659240723,3.242642402648926,41.85013961791992
1701086675061839606,0.038484714925289154,0.013369917869567871,0.7043107151985168,1701086675049070988,0.9985854625701904,0.0024920697323977947,-0.002715350827202201,-0.05302387848496437,1701086675060541321,0.02674444392323494,-0.016345659270882607,0.8726473450660706,1701086675050075610,-0.008322924375534058,0.041496697813272476,0.13558948040008545,1701086675060550918,38933.95703125,1.3854132890701294,3.2742443084716797,41.54777526855469
1701086675069280386,0.038756899535655975,0.013207213021814823,0.7130110263824463,1701086675062786635,0.998619556427002,0.002393025439232588,-0.002881338819861412,-0.05237382650375366,1701086675067497206,0.026971230283379555,-0.01648021675646305,0.8651536107063293,1701086675063752759,-0.013089287094771862,0.03337874636054039,0.1260657012462616,1701086675065762261,38442.6796875,1.4615917205810547,3.4311041831970215,41.220401763916016
1701086675077722982,0.039112720638513565,0.013190662488341331,0.7211048007011414,1701086675070607396,0.9986523985862732,0.002293515484780073,-0.003165297908708453,-0.05173102393746376,1701086675074895051,0.02676374278962612,-0.016406385228037834,0.8534877300262451,1701086675071584319,-0.017424391582608223,0.06726190447807312,0.13368886709213257,1701086675074004887,38252.73046875,1.4918842315673828,3.452406406402588,40.89265441894531
1701086675087619802,0.03950399160385132,0.013148799538612366,0.7286378145217896,1701086675078562313,0.9986862540245056,0.0021046267356723547,-0.003424844704568386,-0.051065146923065186,1701086675085088965,0.026605525985360146,-0.016387587413191795,0.8416807055473328,1701086675079411692,-0.04731404408812523,0.05206610634922981,0.13608498871326447,1701086675084347128,38216.2109375,1.6223900318145752,3.3777170181274414,40.5433464050293
1701086675097762871,0.04007134214043617,0.013037635944783688,0.7397446036338806,1701086675088450023,0.9987178444862366,0.0017892010509967804,-0.0035736786667257547,-0.05044505000114441,1701086675096011523,0.02704404480755329,-0.01658017933368683,0.847374677658081,1701086675090144292,-0.06129439175128937,0.028591863811016083,0.1242685317993164,1701086675095094735,38205.44140625,1.8302826881408691,3.3942816257476807,40.219627380371094
1701086675107878571,0.04045268893241882,0.012905302457511425,0.7486933469772339,1701086675098719439,0.9987487196922302,0.001479180296882987,-0.0038452681619673967,-0.04982021450996399,1701086675106242376,0.02678718790411949,-0.016770662739872932,0.8407367467880249,1701086675099638467,-0.05123931169509888,0.08352460712194443,0.12968042492866516,1701086675105429152,37568.7890625,1.99360990524292,3.474297285079956,39.888153076171875
1701086675118662575,0.04089661315083504,0.012854994274675846,0.7565219402313232,1701086675108739429,0.9987791776657104,0.0011738851899281144,-0.004130123648792505,-0.049190860241651535,1701086675116588775,0.02667842246592045,-0.01664181798696518,0.8311877250671387,1701086675109720899,-0.06354110687971115,0.0559798888862133,0.1220809742808342,1701086675115686501,37341.42578125,2.1315126419067383,3.3862757682800293,39.54857635498047
1701086675133284750,0.041219085454940796,0.012850210070610046,0.7637776136398315,1701086675120030071,0.9988068342208862,0.0008358851191587746,-0.0044429246336221695,-0.04860489070415497,1701086675129346407,0.02617156319320202,-0.016315508633852005,0.8174648284912109,1701086675120892770,-0.06050682067871094,0.07198430597782135,0.11520294845104218,1701086675127451887,37237.36328125,2.3680672645568848,3.311335802078247,39.2343864440918
1701086675138517224,0.041626542806625366,0.0128466272726655,0.7698990702629089,1701086675133275484,0.9988332986831665,0.0005538206896744668,-0.004781514406204224,-0.04802985116839409,1701086675136669771,0.02611847035586834,-0.01569954678416252,0.7969409227371216,1701086675133922780,-0.05977588891983032,0.06631816178560257,0.10851380974054337,1701086675135741334,37261.58203125,2.6010191440582275,3.119676113128662,38.92347717285156
1701086675147762099,0.04198642447590828,0.012804641388356686,0.7762833833694458,1701086675140247428,0.9988332986831665,0.0005538206896744668,-0.004781514406204224,-0.04802985116839409,1701086675145361325,0.02570837363600731,-0.015319074504077435,0.7808277606964111,1701086675141249164,-0.04457734525203705,0.06559383124113083,0.10983806848526001,1701086675144503274,37509.86328125,2.870980978012085,3.0164854526519775,38.637046813964844
1701086675158235507,0.042346954345703125,0.012805587612092495,0.7827081680297852,1701086675148768628,0.9988572597503662,0.00029678933788090944,-0.005121470894664526,-0.047496113926172256,1701086675156482045,0.025242891162633896,-0.014797801151871681,0.7639060020446777,1701086675149763006,-0.05190490186214447,0.08064320683479309,0.11233750730752945,1701086675155535715,37631.16015625,3.0683252811431885,2.860424280166626,38.341861724853516
1701086675166810363,0.042652375996112823,0.012742280960083008,0.7891044616699219,1701086675159144961,0.9988811612129211,7.14954367140308e-05,-0.005447015631943941,-0.04695534706115723,1701086675164900931,0.024530254304409027,-0.014496800489723682,0.7488605380058289,1701086675160145159,-0.027977025136351585,0.047609955072402954,0.11178043484687805,1701086675163977596,37767.73828125,3.293004274368286,2.7146852016448975,38.02286148071289
1701086675176483435,0.04314369335770607,0.012692837044596672,0.7987527251243591,1701086675169306771,0.998906135559082,-0.0001421217166353017,-0.005740783642977476,-0.04638497903943062,1701086675174414276,0.02439223602414131,-0.014118103310465813,0.7503089904785156,1701086675170117470,-0.013738892041146755,0.043310657143592834,0.11180136352777481,1701086675173422838,37855.515625,3.4258041381835938,2.632145643234253,37.736881256103516
1701086675188235165,0.04357950761914253,0.012658298015594482,0.8066253662109375,1701086675179769668,0.9989530444145203,-0.0003970651014242321,-0.00600194837898016,-0.045328907668590546,1701086675185776642,0.024000387638807297,-0.013691568747162819,0.742915153503418,1701086675180712028,-0.004185665864497423,0.014505673199892044,0.11711901426315308,1701086675184687345,37361.625,3.5509488582611084,2.6951723098754883,37.43373107910156
1701086675197008598,0.04395410418510437,0.012588243931531906,0.8135930895805359,1701086675189137067,0.9989789724349976,-0.0004136868810746819,-0.006120120640844107,-0.04473710432648659,1701086675195026952,0.023396523669362068,-0.013383876532316208,0.7329877614974976,1701086675190158222,0.012997775338590145,0.02630658634006977,0.11463653296232224,1701086675193544486,37173.1484375,3.6262216567993164,2.712073564529419,37.09130096435547
1701086675215811177,0.04428648203611374,0.01257263869047165,0.8200641870498657,1701086675203578342,0.9990032911300659,-0.00028742037829943,-0.006296857725828886,-0.04416743665933609,1701086675213489158,0.022699065506458282,-0.012904105708003044,0.7193878889083862,1701086675205430980,0.03398996964097023,0.04562141373753548,0.11099883168935776,1701086675207373176,37089.671875,3.567418098449707,2.6456925868988037,36.76199722290039
1701086675229019551,0.044735051691532135,0.012524311430752277,0.8292849659919739,1701086675216795278,0.9990259408950806,-5.812141171190888e-05,-0.006503038574010134,-0.043622519820928574,1701086675227015095,0.02230639010667801,-0.012574112974107265,0.7183780670166016,1701086675217790748,0.058371663093566895,0.01142535824328661,0.1159672886133194,1701086675223077897,37120.23046875,3.4766287803649902,2.531024694442749,36.44763946533203
